Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;24.5;25.75;25.0;25.0;33400
20081202;24.0;26.0;25.25;25.0;1900
20081203;24.0;25.0;24.5;25.25;19700
20081204;24.0;26.0;24.25;24.5;21700
20081205;23.5;24.5;24.0;24.25;14200
20081208;23.25;26.0;24.25;24.0;5000
20081209;24.0;25.25;24.0;24.25;178300
20081210;24.0;25.0;24.0;24.0;33500
20081211;24.5;25.5;25.25;24.0;20400
20081215;24.5;25.0;24.75;25.25;9500
20081216;24.25;25.0;24.75;24.75;24800
20081217;24.75;26.0;25.25;24.75;14400
20081218;25.0;25.5;25.0;25.25;46600
20081219;24.75;26.0;25.25;25.0;4200
20081222;24.75;25.25;25.0;25.25;6600
20081223;24.75;26.0;25.25;25.0;4500
20081224;25.0;27.0;25.75;25.25;1300
20081229;25.0;26.0;25.0;25.75;62000
20081230;26.0;27.0;26.0;25.0;6200
20081231;26.0;27.5;26.25;26.0;9500
