Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;90.0;90.0;90.0;90.0;-
20180302;90.0;90.0;90.0;90.0;-
20180305;90.0;90.0;90.0;90.0;-
20180306;90.0;90.0;90.0;90.0;-
20180307;82.0;82.0;82.0;90.0;100
20180308;82.0;82.0;82.0;82.0;-
20180309;82.0;82.0;82.0;82.0;-
20180312;82.0;82.0;82.0;82.0;-
20180313;82.0;82.0;82.0;82.0;-
20180314;82.0;82.0;82.0;82.0;-
20180315;82.0;82.0;82.0;82.0;-
20180316;82.0;82.0;82.0;82.0;-
20180319;82.0;82.0;82.0;82.0;-
20180320;82.0;82.0;82.0;82.0;-
20180321;82.0;82.0;82.0;82.0;-
20180322;82.0;82.0;82.0;82.0;-
20180323;82.0;82.0;82.0;82.0;-
20180326;82.0;82.0;82.0;82.0;-
20180327;82.0;82.0;82.0;82.0;-
20180328;82.0;82.0;82.0;82.0;-
20180329;82.0;82.0;82.0;82.0;-
