Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080901;62.5;64.0;63.0;63.0;42900
20080902;62.5;63.5;62.5;63.0;103000
20080903;62.5;63.5;63.0;62.5;144300
20080904;62.0;63.5;62.5;63.0;107200
20080905;61.5;63.0;62.5;62.5;48700
20080908;62.0;63.0;62.0;62.5;112900
20080909;61.0;62.5;61.5;62.0;283400
20080910;60.0;62.0;61.0;61.5;60600
20080911;60.0;61.5;60.5;61.0;50800
20080912;60.0;61.0;60.5;60.5;103900
20080915;58.0;61.0;59.5;60.5;133000
20080916;58.0;60.0;59.0;59.5;111700
20080917;58.0;60.5;59.5;59.0;554200
20080918;59.5;61.0;60.0;59.5;920100
20080919;58.0;61.0;59.0;60.0;796800
20080922;59.0;60.0;59.5;59.0;750500
20080923;59.0;61.0;59.0;59.5;882600
20080924;59.5;61.0;59.5;59.0;288900
20080925;59.5;60.0;59.5;59.5;37200
20080926;59.0;60.0;59.0;59.5;1205400
20080929;58.0;60.0;59.5;59.0;90400
20080930;57.5;59.0;58.5;59.5;68000
