Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080903;21.5;21.5;21.5;19.75;100
20080904;23.5;23.5;23.5;21.5;100
20080905;25.75;25.75;25.75;23.5;200
20080908;37.0;39.0;38.5;25.75;14800
20080909;35.0;38.5;38.25;38.5;12100
20080910;35.0;38.0;35.0;38.25;83500
20080911;35.0;38.5;36.75;35.0;11100
20080912;35.0;39.5;38.5;36.75;124200
20080915;35.0;36.75;35.75;38.5;3700
20080916;33.0;34.0;33.5;35.75;2300
20080918;31.0;33.0;31.5;33.5;99300
20080919;31.5;33.75;33.0;31.5;21000
20080922;32.0;35.25;35.0;33.0;103100
20080923;33.0;35.0;34.75;35.0;1700
20080924;31.5;35.0;33.25;34.75;6300
20080925;32.25;34.5;32.75;33.25;5200
20080930;30.0;30.75;30.5;32.75;3000
