20160701,2.7,2.75,2.7,85800
20160704,2.7,2.7,2.7,33200
20160705,2.7,2.8,2.75,1100
20160706,2.75,2.8,2.75,300
20160707,2.75,2.8,2.75,300
20160708,2.75,2.75,2.75,-
20160711,2.75,2.85,2.8,11900
20160712,2.65,2.8,2.7,124300
20160713,2.7,2.8,2.75,17000
20160714,2.8,2.8,2.8,500
20160715,2.75,2.8,2.75,4600
20160718,2.7,2.8,2.75,19100
20160719,2.7,2.75,2.7,50100
20160720,2.7,2.75,2.7,6200
20160721,2.75,3.0,2.8,76500
20160722,3.0,3.0,3.0,2000
20160725,2.85,3.0,2.85,16600
20160726,2.85,3.0,2.85,41300
20160727,2.85,2.85,2.85,-
20160728,2.9,3.1,2.9,11200
20160729,3.1,3.1,3.1,21300
