Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;25.5;26.25;25.55;25.8;17800
20120403;25.25;26.5;25.5;25.55;5400
20120404;25.0;26.0;25.3;25.5;26100
20120405;25.25;26.75;25.3;25.3;17900
20120410;25.25;25.5;25.45;25.3;15100
20120411;25.5;26.5;25.75;25.45;18200
20120412;26.5;27.0;26.5;25.75;134800
20120413;26.0;27.0;26.5;26.5;105000
20120416;25.75;27.0;26.5;26.5;9800
20120417;26.75;28.0;27.3;26.5;68900
20120418;27.25;28.0;27.6;27.3;7800
20120419;27.5;29.0;28.1;27.6;59100
20120420;28.0;29.0;28.7;28.1;99100
20120423;28.5;29.75;28.85;28.7;40000
20120424;28.5;29.75;28.85;28.7;40000
20120425;29.0;30.0;29.3;28.85;364900
20120426;30.0;32.0;30.3;29.3;57800
20120427;29.5;30.25;29.8;30.3;72000
20120430;29.75;30.25;30.0;29.8;40400
