20161003,8.65,9.1,8.95,80300
20161004,8.85,9.1,8.95,133700
20161005,8.85,9.1,9.0,14800
20161006,9.0,9.2,9.0,129100
20161007,9.0,9.1,9.0,37000
20161010,9.1,9.75,9.25,9500
20161011,9.4,9.75,9.6,28000
20161012,9.2,9.7,9.35,586400
20161013,8.8,9.4,9.0,91000
20161014,9.05,9.35,9.15,5000
20161017,9.0,9.3,9.05,45900
20161018,9.0,9.3,9.1,52700
20161019,8.85,9.15,8.85,133600
20161021,8.6,9.0,8.85,38200
20161024,8.3,9.2,8.95,53900
20161025,8.8,9.0,8.9,63000
20161026,8.55,9.0,8.85,57400
20161027,8.5,9.05,8.65,40000
20161028,8.65,9.25,8.85,96100
20161031,8.9,9.7,9.3,87200
