Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;205.0;212.0;205.75;205.0;2500
20170302;205.0;210.0;207.25;205.75;7100
20170303;210.0;210.0;210.0;207.25;100
20170306;207.0;210.0;209.75;210.0;14300
20170307;203.0;209.0;206.25;209.75;1100
20170308;206.0;206.0;206.0;206.25;3400
20170309;202.0;206.0;203.0;206.0;1100
20170310;203.0;206.0;205.5;203.0;8700
20170313;205.0;205.0;205.0;205.5;63200
20170314;204.0;205.0;204.5;205.0;19500
20170315;188.0;203.0;199.25;204.5;6900
20170316;200.0;200.0;200.0;199.25;600
20170317;200.0;204.0;202.0;200.0;45400
20170320;200.0;202.0;201.75;202.0;87000
20170321;200.0;200.0;200.0;201.75;25800
20170322;200.0;203.0;201.0;200.0;3000
20170323;210.0;218.0;214.75;201.0;4000
20170324;218.0;224.0;218.5;214.75;2100
20170327;220.0;225.0;221.0;218.5;1500
20170328;220.0;227.0;222.75;221.0;4500
20170329;220.0;223.0;221.75;222.75;26400
20170330;215.0;216.0;215.25;221.75;20600
20170331;212.0;216.0;215.0;215.25;1700
