Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;7.4;7.6;7.55;7.45;90300
20160404;7.5;7.95;7.85;7.55;696000
20160405;7.7;7.95;7.9;7.85;754400
20160406;7.9;8.0;7.9;7.9;62700
20160407;7.9;8.05;7.95;7.9;188500
20160408;7.9;8.1;7.95;7.95;52900
20160411;7.9;8.1;8.0;7.95;251700
20160412;7.8;8.7;7.85;8.0;157200
20160413;7.8;8.0;7.85;7.85;114700
20160414;7.8;7.9;7.85;7.85;161600
20160415;7.8;7.9;7.85;7.85;336200
20160418;7.7;8.0;7.75;7.85;256700
20160419;7.8;8.3;8.0;7.75;276600
20160420;8.0;8.3;8.1;8.0;320400
20160421;8.0;8.65;8.25;8.1;242900
20160422;8.5;9.0;8.7;8.25;240500
20160425;8.2;8.9;8.65;8.7;125500
20160426;8.5;8.9;8.6;8.65;207600
20160427;8.55;8.9;8.65;8.6;227200
20160428;8.5;8.8;8.55;8.65;235100
20160429;8.1;8.8;8.5;8.55;435500
