Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080701;5190.29;5190.29;5190.29;5185.56;-
20080702;5169.19;5169.19;5169.19;5190.29;-
20080703;5158.81;5158.81;5158.81;5169.19;-
20080704;5129.73;5129.73;5129.73;5158.81;-
20080707;5112.16;5112.16;5112.16;5129.73;-
20080708;5053.52;5053.52;5053.52;5112.16;-
20080709;5047.78;5047.78;5047.78;5053.52;-
20080710;5056.42;5056.42;5056.42;5047.78;-
20080711;5081.34;5081.34;5081.34;5056.42;-
20080714;5072.72;5072.72;5072.72;5081.34;-
20080715;5048.59;5048.59;5048.59;5072.72;-
20080716;5057.96;5057.96;5057.96;5048.59;-
20080717;5058.89;5058.89;5058.89;5057.96;-
20080718;5025.84;5025.84;5025.84;5058.89;-
20080721;5011.44;5011.44;5011.44;5025.84;-
20080722;5003.12;5003.12;5003.12;5011.44;-
20080723;4985.82;4985.82;4985.82;5003.12;-
20080724;4967.27;4967.27;4967.27;4985.82;-
20080725;4963.46;4963.46;4963.46;4967.27;-
20080728;5046.94;5046.94;5046.94;4963.46;-
20080729;4993.76;4993.76;4993.76;5046.94;-
20080730;4931.29;4931.29;4931.29;4993.76;-
20080731;4868.27;4868.27;4868.27;4931.29;-
