Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;16.6;17.1;16.85;16.6;23200
20150902;16.85;17.0;16.85;16.85;200600
20150903;16.85;17.5;17.05;16.85;209500
20150904;17.0;17.1;17.05;17.05;231600
20150907;17.05;18.0;17.15;17.05;14400
20150908;17.1;18.0;17.65;17.15;21900
20150909;17.15;18.0;17.5;17.65;139900
20150910;17.05;17.65;17.6;17.5;672700
20150911;17.1;18.0;17.9;17.6;69000
20150914;17.35;17.55;17.55;17.9;461100
20150915;17.85;18.05;17.95;17.55;121400
20150916;18.05;18.9;18.4;17.95;44300
20150917;18.0;20.0;18.8;18.4;540300
20150918;18.3;18.75;18.4;18.8;37700
20150921;18.35;18.8;18.7;18.4;229000
20150922;18.1;18.8;18.7;18.7;105200
20150923;18.25;18.95;18.65;18.7;54900
20150924;18.0;18.9;18.5;18.65;23300
20150925;18.85;19.05;19.0;18.5;2336200
20150928;18.55;18.9;18.6;19.0;5700
20150929;18.5;19.0;18.95;18.6;2920900
20150930;18.45;19.45;19.05;18.95;242900
