Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;16.45;16.55;16.45;16.1;9100
20150902;16.45;16.45;16.45;16.45;1700
20150903;15.9;15.9;15.9;16.45;2600
20150904;15.8;15.9;15.85;15.9;33000
20150907;15.8;15.85;15.8;15.85;1900
20150908;15.8;15.85;15.8;15.8;18300
20150909;15.85;15.85;15.85;15.8;5900
20150910;15.85;16.25;15.9;15.85;2600
20150911;15.9;15.9;15.9;15.9;-
20150914;15.8;15.9;15.85;15.9;2200
20150915;16.25;16.25;16.25;15.85;34000
20150916;16.0;16.25;16.1;16.25;1200
20150917;16.0;16.3;16.15;16.1;27600
20150918;16.25;16.3;16.25;16.15;6500
20150921;16.25;16.3;16.25;16.25;4900
20150922;15.5;16.45;15.55;16.25;55100
20150923;14.05;15.0;14.25;15.55;900
20150924;14.25;14.25;14.25;14.25;-
20150925;15.0;15.5;15.3;14.25;6400
20150928;15.0;15.5;15.1;15.3;3800
20150929;15.0;15.0;15.0;15.1;1800
20150930;14.95;15.0;14.95;15.0;7900
