Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150901;4.3;4.3;4.3;4.3;-
20150902;4.3;4.3;4.3;4.3;25800
20150903;4.05;4.7;4.05;4.3;69800
20150904;4.3;4.3;4.3;4.05;1000
20150907;4.5;4.5;4.5;4.3;12800
20150908;4.5;4.5;4.5;4.5;900
20150909;4.05;4.05;4.05;4.5;300
20150910;4.45;4.45;4.45;4.05;2200
20150911;4.7;4.7;4.7;4.45;11900
20150914;4.25;4.45;4.4;4.7;3000
20150915;4.3;4.7;4.35;4.4;3600
20150916;4.2;4.7;4.3;4.35;900
20150917;4.3;4.3;4.3;4.3;-
20150918;4.7;4.7;4.7;4.3;4300
20150921;4.7;4.7;4.7;4.7;100
20150922;4.5;4.7;4.6;4.7;3400
20150923;4.6;4.6;4.6;4.6;500
20150924;4.6;4.6;4.6;4.6;300
20150925;4.6;4.6;4.6;4.6;-
20150928;4.6;4.6;4.6;4.6;600
20150929;4.2;4.2;4.2;4.6;2100
20150930;4.2;4.25;4.2;4.2;18200
