Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;51.5;52.5;51.5;52.5;418300
20090804;51.0;52.0;51.5;51.5;51300
20090805;51.0;53.0;52.5;51.5;103400
20090806;52.0;53.0;52.0;52.5;94200
20090807;51.0;52.0;51.5;52.0;21900
20090810;51.0;52.0;51.5;51.5;56300
20090811;50.5;52.0;50.5;51.5;30900
20090812;49.0;52.0;50.0;50.5;40900
20090813;49.0;50.5;49.75;50.0;167800
20090814;50.0;51.0;50.0;49.75;29600
20090817;50.0;51.0;50.0;50.0;27900
20090818;50.0;50.5;50.0;50.0;42500
20090819;45.0;50.0;49.5;50.0;60000
20090820;48.0;50.0;49.0;49.5;34200
20090821;48.0;49.0;48.0;49.0;51400
20090824;46.75;49.0;47.75;48.0;30600
20090825;46.75;49.0;47.75;48.0;30600
20090826;45.0;48.0;46.75;47.75;103600
20090827;45.0;47.0;46.25;46.75;141800
20090828;45.0;46.5;45.75;46.25;91300
20090831;45.25;46.75;46.0;45.75;114600
