Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;15.0;15.2;15.0;16.25;54900
20090804;15.0;15.3;15.1;15.0;47700
20090805;15.1;15.5;15.25;15.1;6700
20090806;15.1;15.3;15.15;15.25;7300
20090807;15.3;15.3;15.3;15.15;15800
20090810;14.95;15.1;15.0;15.3;10500
20090811;14.8;15.0;14.95;15.0;16700
20090812;14.0;15.0;14.4;14.95;50800
20090813;14.0;14.35;14.05;14.4;8200
20090814;14.0;14.2;14.1;14.05;54700
20090817;14.0;14.3;14.1;14.1;26400
20090818;14.1;14.2;14.1;14.1;43600
20090819;14.0;14.1;14.05;14.1;74000
20090820;14.0;14.1;14.05;14.05;110900
20090821;13.9;13.9;13.9;14.05;300
20090824;13.25;13.7;13.4;13.9;17200
20090825;13.25;13.7;13.4;13.9;17200
20090826;13.0;13.25;13.05;13.4;31500
20090827;13.0;13.2;13.05;13.05;58500
20090828;12.8;13.0;12.95;13.05;11300
20090831;12.55;13.05;12.85;12.95;59400
