Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;13.45;14.0;13.65;14.0;20800
20170104;13.0;13.95;13.6;13.65;19500
20170105;13.25;13.95;13.55;13.6;11800
20170106;12.5;13.0;12.65;13.55;21300
20170109;12.0;12.75;12.4;12.65;80700
20170110;11.4;12.75;12.05;12.4;33200
20170111;12.0;12.1;12.0;12.05;134000
20170112;11.55;12.0;11.7;12.0;33600
20170113;11.8;12.0;11.85;11.7;9000
20170116;11.8;12.0;11.95;11.85;25700
20170117;11.5;12.0;11.9;11.95;30400
20170118;11.95;12.0;11.95;11.9;4900
20170119;11.8;12.0;11.9;11.95;14900
20170120;11.95;12.0;12.0;11.9;10900
20170123;11.5;12.0;11.75;12.0;40700
20170124;11.25;11.5;11.3;11.75;10400
20170125;11.45;12.0;11.85;11.3;15500
20170126;11.3;11.85;11.45;11.85;6100
20170127;11.4;11.5;11.4;11.45;9900
20170130;10.8;11.4;11.0;11.4;38500
20170131;10.75;11.35;11.1;11.0;22600
