Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;23.0;25.5;24.5;25.75;24100
20061204;23.0;23.0;23.0;24.5;11500
20061205;23.0;24.5;23.75;23.0;27000
20061206;23.5;26.75;24.75;23.75;14800
20061207;24.25;26.0;25.25;24.75;19800
20061208;25.0;25.5;25.25;25.25;1000
20061211;25.0;27.5;25.5;25.25;39500
20061213;23.0;25.0;24.25;25.5;27900
20061214;23.75;25.0;23.75;24.25;32800
20061215;24.0;27.0;25.5;23.75;104700
20061218;25.0;26.0;25.25;25.5;3000
20061219;25.5;27.0;25.75;25.25;45400
20061220;25.0;28.0;25.5;25.75;21400
20061221;25.25;26.0;25.75;25.5;40900
20061222;25.5;27.0;26.0;25.75;52500
20061227;25.5;27.0;25.5;26.0;13800
20061228;26.0;27.0;26.25;25.5;33000
20061229;24.0;26.5;24.25;26.25;53300
