Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;40.5;40.5;40.5;41.25;2400
20150203;40.0;43.0;42.0;40.5;56600
20150204;44.0;44.0;44.0;42.0;2000
20150205;42.0;43.75;43.25;44.0;2000
20150206;39.0;42.0;39.75;43.25;134700
20150209;39.75;40.0;39.75;39.75;14600
20150210;40.0;40.0;40.0;39.75;5200
20150211;39.0;40.0;39.0;40.0;6000
20150212;40.0;40.0;40.0;39.0;800
20150213;40.0;40.0;40.0;40.0;100
20150216;39.5;39.5;39.5;40.0;22300
20150217;41.75;41.75;41.75;39.5;200
20150218;39.5;40.0;39.5;41.75;11500
20150219;39.5;42.75;39.5;39.5;7900
20150220;37.25;39.5;38.25;39.5;45100
20150223;41.25;41.75;41.25;38.25;5500
20150224;40.0;40.0;40.0;41.25;5400
20150225;39.0;39.5;39.25;40.0;4700
20150226;39.0;41.0;39.5;39.25;600
20150227;39.0;41.75;41.25;39.5;27600
