Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;24.0;24.5;24.0;24.0;30100
20150203;24.0;25.0;24.0;24.0;7400
20150204;24.0;25.0;24.0;24.0;17800
20150205;24.0;24.5;24.25;24.0;49700
20150206;24.0;24.5;24.0;24.25;36900
20150209;24.0;24.5;24.0;24.0;27700
20150210;24.0;24.25;24.0;24.0;34600
20150211;22.0;24.5;23.75;24.0;36400
20150212;24.5;25.0;24.5;23.75;7700
20150213;24.5;24.75;24.5;24.5;800
20150216;24.0;24.75;24.5;24.5;20800
20150217;22.5;24.0;23.25;24.5;30000
20150218;23.0;24.5;23.75;23.25;820000
20150219;24.25;24.5;24.25;23.75;224500
20150220;24.5;25.0;24.5;24.25;36400
20150223;24.5;25.25;24.75;24.5;92800
20150224;23.75;24.5;24.0;24.75;20100
20150225;24.0;24.5;24.25;24.0;25900
20150226;24.5;25.0;24.75;24.25;50400
20150227;24.5;24.75;24.5;24.75;20000
