20130102,95.55,95.55,95.55,-
20130103,96.07,96.07,96.07,-
20130104,97.3,97.3,97.3,-
20130107,97.55,97.55,97.55,-
20130108,98.91,98.91,98.91,-
20130109,101.03,101.03,101.03,-
20130110,101.02,101.02,101.02,-
20130111,101.63,101.63,101.63,-
20130114,102.76,102.76,102.76,-
20130115,104.28,104.28,104.28,-
20130116,106.1,106.1,106.1,-
20130117,105.82,105.82,105.82,-
20130118,104.78,104.78,104.78,-
20130121,104.31,104.31,104.31,-
20130122,104.1,104.1,104.1,-
20130123,103.39,103.39,103.39,-
20130124,102.45,102.45,102.45,-
20130125,103.03,103.03,103.03,-
20130128,102.95,102.95,102.95,-
20130129,102.64,102.64,102.64,-
20130130,102.79,102.79,102.79,-
20130131,103.5,103.5,103.5,-
