Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;32.5;34.0;32.5;36.0;3300
20110104;32.5;32.5;32.5;32.5;-
20110105;33.0;35.5;34.5;32.5;300
20110106;35.5;37.75;36.25;34.5;3900
20110107;36.5;36.5;36.5;36.25;100
20110110;35.0;35.0;35.0;36.5;200
20110111;32.5;36.5;34.75;35.0;5000
20110112;35.0;35.0;35.0;34.75;100
20110113;32.5;32.5;32.5;35.0;3100
20110114;32.0;32.5;32.0;32.5;6900
20110117;32.0;33.0;32.5;32.0;2700
20110118;32.5;32.5;32.5;32.5;600
20110119;32.5;32.75;32.5;32.5;10100
20110120;32.5;32.5;32.5;32.5;300
20110121;32.5;33.0;32.5;32.5;11100
20110124;32.0;32.5;32.0;32.5;14400
20110125;32.5;32.75;32.5;32.0;12300
20110126;32.5;32.5;32.5;32.5;1100
20110127;33.0;33.0;33.0;32.5;400
20110128;33.0;35.0;34.5;33.0;7500
20110131;34.5;35.0;34.5;34.5;5400
