Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;19.5;20.0;19.75;19.95;11600
20160704;19.5;20.0;19.7;19.75;11000
20160705;19.5;19.85;19.75;19.7;18600
20160706;19.0;19.6;19.35;19.75;110000
20160707;19.0;19.6;19.35;19.75;110000
20160708;19.75;20.0;19.95;19.35;28100
20160711;19.5;19.95;19.6;19.95;33700
20160712;19.0;19.6;19.15;19.6;70500
20160713;19.1;19.3;19.15;19.15;14600
20160714;19.2;19.5;19.2;19.15;73300
20160715;19.2;19.5;19.35;19.2;10600
20160718;19.2;19.5;19.25;19.35;8300
20160719;19.0;19.25;19.15;19.25;3600
20160720;18.45;19.25;18.95;19.15;8000
20160721;17.2;19.0;18.95;18.95;365700
20160722;17.5;18.95;17.85;18.95;16200
20160725;17.5;17.95;17.8;17.85;34800
20160726;17.5;17.95;17.65;17.8;40100
20160727;17.5;17.8;17.55;17.65;131300
20160728;17.6;17.9;17.8;17.55;9900
20160729;17.6;17.9;17.8;17.8;13200
