Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;3.0;3.0;3.0;3.05;13300
20160704;3.05;3.05;3.05;3.0;1100
20160705;3.05;3.05;3.05;3.05;-
20160706;3.0;3.0;3.0;3.05;2000
20160707;3.0;3.0;3.0;3.05;2000
20160708;2.7;2.8;2.7;3.0;2000
20160711;2.7;2.7;2.7;2.7;-
20160712;2.7;2.7;2.7;2.7;-
20160713;2.7;2.7;2.7;2.7;-
20160714;2.7;2.7;2.7;2.7;22100
20160715;2.7;2.7;2.7;2.7;-
20160718;2.75;2.75;2.75;2.7;1600
20160719;2.75;2.75;2.75;2.75;300
20160720;3.0;3.0;3.0;2.75;1500
20160721;3.3;3.3;3.3;3.0;200
20160722;3.0;3.25;3.0;3.3;2300
20160725;3.0;3.3;3.2;3.0;1000
20160726;3.3;3.3;3.3;3.2;500
20160727;3.0;3.3;3.15;3.3;2600
20160728;3.15;3.15;3.15;3.15;-
20160729;3.15;3.15;3.15;3.15;-
