Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091102;28.75;29.0;28.95;29.05;14600
20091103;28.5;29.0;28.55;28.95;130100
20091104;28.0;29.25;28.7;28.55;129200
20091105;28.5;29.0;28.95;28.7;46400
20091106;28.75;29.0;28.95;28.95;19600
20091109;28.75;29.5;28.75;28.95;128800
20091110;29.0;30.0;29.2;28.75;73800
20091111;29.25;29.75;29.4;29.2;16600
20091112;28.5;29.75;29.1;29.4;56800
20091113;28.5;29.0;28.6;29.1;41800
20091116;28.25;28.75;28.7;28.6;14000
20091117;28.25;28.75;28.45;28.7;122500
20091118;28.0;28.5;28.3;28.45;44700
20091119;28.0;28.25;28.0;28.3;243400
20091120;27.5;28.25;28.0;28.0;18600
20091123;28.0;28.0;28.0;28.0;38900
20091124;27.5;28.0;27.9;28.0;13100
20091125;27.5;29.0;28.45;27.9;129000
20091126;28.0;29.0;28.5;28.45;153500
20091127;28.75;30.0;29.05;28.5;39700
20091130;29.0;30.0;29.55;29.05;15900
