Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;94.5;95.0;94.5;94.0;22200
20081104;95.0;100.0;95.0;94.5;56100
20081105;100.0;103.0;101.0;95.0;400
20081106;100.0;103.0;101.0;95.0;400
20081107;96.0;103.0;99.5;101.0;166100
20081110;98.0;103.0;102.0;99.5;1800
20081111;99.0;99.0;99.0;102.0;300
20081112;96.0;100.0;96.5;99.0;2400
20081113;95.5;99.0;96.5;96.5;2900
20081114;95.0;97.0;95.5;96.5;32600
20081117;90.0;91.5;90.0;95.5;16400
20081118;90.0;95.0;92.5;90.0;21100
20081119;91.0;94.0;91.0;92.5;60500
20081120;91.0;92.0;91.0;91.0;2600
20081121;91.0;95.0;92.0;91.0;9200
20081124;91.5;94.0;93.0;92.0;3600
20081125;90.0;92.0;90.0;93.0;32600
20081126;90.0;91.0;90.0;90.0;166300
20081127;90.0;92.0;90.0;90.0;12200
20081128;90.0;92.0;90.0;90.0;4300
