Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070904;99.0;99.0;99.0;100.0;1000
20070905;96.0;99.0;97.0;99.0;7700
20070906;96.5;97.0;96.5;97.0;7500
20070907;96.5;99.0;98.5;96.5;12000
20070910;99.0;100.0;99.5;98.5;11100
20070911;99.0;100.0;99.5;99.5;16200
20070912;100.0;100.0;100.0;99.5;20000
20070913;100.0;100.0;100.0;100.0;500
20070914;100.0;100.0;100.0;100.0;23200
20070917;99.5;100.0;99.5;100.0;600
20070918;99.0;102.0;100.0;99.5;16700
20070919;100.0;100.0;100.0;100.0;1200
20070920;100.0;100.0;100.0;100.0;1300
20070921;100.0;100.0;100.0;100.0;500
20070924;94.0;97.0;96.0;100.0;7000
20070925;95.0;100.0;97.0;96.0;68700
20070926;97.0;97.0;97.0;97.0;24400
20070927;96.0;100.0;99.5;97.0;283900
20070928;97.0;97.0;97.0;99.5;200
