Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;45.0;46.0;45.5;45.25;18100
20090603;45.0;47.0;45.5;45.5;38400
20090604;45.25;47.0;46.0;45.5;58600
20090605;46.0;47.0;46.25;46.0;54900
20090608;46.0;46.5;46.0;46.25;27700
20090609;46.0;48.0;46.75;46.0;45800
20090610;46.75;48.0;47.5;46.75;46600
20090611;47.5;48.5;47.75;47.5;34600
20090612;48.0;50.0;48.75;47.75;66500
20090615;47.0;51.0;49.75;48.75;79300
20090616;49.0;51.0;50.0;49.75;45000
20090617;49.5;50.5;49.75;50.0;91400
20090618;50.0;54.5;52.0;49.75;69800
20090619;52.0;54.5;53.5;52.0;35300
20090622;54.5;57.0;55.5;53.5;95500
20090623;55.0;58.0;56.5;55.5;379300
20090624;55.5;58.0;56.5;56.5;312700
20090625;55.5;57.0;56.5;56.5;208900
20090626;55.5;57.0;56.0;56.5;27400
20090629;54.5;56.5;55.5;56.0;21200
20090630;54.5;57.0;55.0;55.5;592300
