Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090602;58.99;58.99;58.99;59.75;-
20090603;60.6;60.6;60.6;58.99;-
20090604;61.01;61.01;61.01;60.6;-
20090605;61.38;61.38;61.38;61.01;-
20090608;61.61;61.61;61.61;61.38;-
20090609;61.99;61.99;61.99;61.61;-
20090610;62.35;62.35;62.35;61.99;-
20090611;62.95;62.95;62.95;62.35;-
20090612;63.92;63.92;63.92;62.95;-
20090615;64.52;64.52;64.52;63.92;-
20090616;65.36;65.36;65.36;64.52;-
20090617;66.44;66.44;66.44;65.36;-
20090618;69.2;69.2;69.2;66.44;-
20090619;70.52;70.52;70.52;69.2;-
20090622;71.7;71.7;71.7;70.52;-
20090623;71.21;71.21;71.21;71.7;-
20090624;69.6;69.6;69.6;71.21;-
20090625;69.74;69.74;69.74;69.6;-
20090626;70.01;70.01;70.01;69.74;-
20090629;69.99;69.99;69.99;70.01;-
20090630;70.96;70.96;70.96;69.99;-
