Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;38.0;38.5;38.25;40.5;2400
20160802;38.25;38.25;38.25;38.25;-
20160803;38.0;38.5;38.0;38.25;700
20160804;35.0;38.0;36.0;38.0;600
20160805;38.0;38.0;38.0;36.0;200
20160808;38.0;38.0;38.0;38.0;-
20160809;38.0;38.0;38.0;38.0;-
20160810;39.75;39.75;39.75;38.0;100
20160811;38.0;38.5;38.0;39.75;5500
20160812;38.0;38.0;38.0;38.0;-
20160815;40.0;40.0;40.0;38.0;600
20160816;36.0;36.0;36.0;40.0;500
20160817;36.0;36.0;36.0;36.0;1200
20160818;38.0;38.0;38.0;36.0;200
20160819;40.0;40.0;40.0;38.0;400
20160822;36.0;40.0;39.0;40.0;1300
20160823;38.0;38.0;38.0;39.0;100
20160824;38.0;38.0;38.0;38.0;400
20160825;37.5;37.5;37.5;38.0;100
20160826;36.75;37.0;36.75;37.5;2200
20160829;36.75;36.75;36.75;36.75;-
20160830;33.5;38.0;35.5;36.75;6000
20160831;34.0;35.0;34.75;35.5;50600
