Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080303;29.5;33.0;31.0;30.25;102700
20080304;30.0;33.0;31.25;31.0;256400
20080305;31.0;34.25;33.25;31.25;242500
20080306;31.0;33.0;31.5;33.25;108700
20080307;31.5;32.5;31.75;31.5;115700
20080310;31.0;32.5;31.75;31.75;184100
20080311;30.75;31.5;30.75;31.75;265900
20080312;30.5;31.25;30.75;30.75;179100
20080313;29.75;31.0;30.75;30.75;177700
20080314;27.75;30.0;28.25;30.75;76100
20080317;27.0;27.25;27.0;28.25;83700
20080318;25.0;27.75;27.0;27.0;99000
20080319;27.0;29.0;27.75;27.0;53000
20080320;27.75;29.5;28.25;27.75;119300
20080325;27.5;28.5;28.0;28.25;72100
20080326;27.25;28.0;27.5;28.0;48000
20080327;27.0;27.75;27.25;27.5;39600
20080328;27.0;27.75;27.25;27.25;36300
20080331;27.5;28.0;27.5;27.25;95800
