Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080303;44.0;47.5;47.25;47.5;33400
20080304;42.75;47.5;44.5;47.25;46300
20080305;43.0;45.75;45.5;44.5;7800
20080306;44.0;48.0;47.25;45.5;23600
20080307;45.75;46.0;45.75;47.25;8400
20080310;44.0;47.5;45.5;45.75;33000
20080311;42.0;45.5;42.5;45.5;10400
20080312;40.0;44.0;40.75;42.5;75100
20080313;40.0;42.0;40.25;40.75;17000
20080314;36.5;40.75;37.75;40.25;31800
20080317;36.0;40.0;36.5;37.75;44000
20080318;37.0;40.0;39.5;36.5;13800
20080319;37.25;43.25;40.75;39.5;23700
20080320;40.0;44.5;42.5;40.75;44400
20080325;38.5;44.0;41.0;42.5;38400
20080326;37.0;42.5;40.0;41.0;13000
20080327;36.0;44.0;42.0;40.0;13900
20080328;40.0;42.0;40.25;42.0;8700
20080331;37.5;43.0;38.5;40.25;22200
