Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080303;44.0;46.5;45.25;44.5;135500
20080304;44.0;46.0;45.5;45.25;102500
20080305;44.5;45.5;45.25;45.5;121600
20080306;44.25;45.5;45.3;45.25;198100
20080307;42.0;45.25;44.8;45.3;174500
20080310;44.0;45.0;44.65;44.8;241200
20080311;43.0;44.5;43.6;44.65;70500
20080312;40.0;43.0;41.85;43.6;89900
20080313;39.25;41.75;40.15;41.85;118900
20080314;36.0;40.0;38.35;40.15;92800
20080317;36.0;40.0;37.0;38.35;59200
20080318;36.0;37.0;36.45;37.0;118000
20080319;36.0;38.5;37.15;36.45;96200
20080320;37.0;39.0;37.95;37.15;52400
20080325;35.0;39.0;36.9;37.95;141200
20080326;36.75;37.5;37.05;36.9;60000
20080327;37.0;38.0;37.3;37.05;51000
20080328;37.5;38.0;37.55;37.3;29100
20080331;37.0;38.0;37.5;37.55;26100
