Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;20.0;20.0;20.0;19.5;100
20160105;18.2;18.2;18.2;20.0;2200
20160106;19.95;19.95;19.95;18.2;200
20160107;18.5;18.75;18.5;19.95;10400
20160108;18.5;19.5;19.05;18.5;10000
20160111;18.2;19.5;18.7;19.05;500
20160112;18.0;19.2;18.45;18.7;500
20160113;18.0;18.5;18.0;18.45;25100
20160114;18.0;18.05;18.0;18.0;11000
20160115;16.4;19.7;17.85;18.0;2900
20160118;17.0;18.0;17.7;17.85;27900
20160119;17.5;18.0;17.95;17.7;2200
20160120;16.2;18.0;17.55;17.95;2600
20160121;17.0;17.5;17.35;17.55;4100
20160122;17.35;18.0;17.45;17.35;2600
20160125;18.0;18.1;18.05;17.45;10600
20160126;18.0;18.0;18.0;18.05;3400
20160127;17.35;18.0;17.35;18.0;13800
20160128;17.0;17.35;17.15;17.35;2300
20160129;16.5;18.0;17.65;17.15;2200
