20161101,2.35,2.5,2.35,8900
20161102,2.3,2.5,2.4,125700
20161103,2.3,2.5,2.4,125700
20161104,2.35,2.5,2.35,42600
20161107,2.35,2.4,2.35,23500
20161108,2.35,2.35,2.35,1000
20161109,2.35,2.55,2.45,5900
20161110,2.35,2.55,2.5,50100
20161111,2.3,2.5,2.35,4300
20161114,2.35,2.55,2.5,254800
20161115,2.35,2.65,2.5,2700
20161116,2.5,2.5,2.5,700
20161117,2.45,2.55,2.45,2300
20161118,2.5,2.6,2.55,800
20161121,2.6,2.7,2.6,2800
20161122,2.6,2.75,2.65,1200
20161123,2.4,2.7,2.55,11400
20161124,2.65,2.7,2.65,1400
20161125,2.5,2.7,2.65,7400
20161128,2.5,2.65,2.5,9200
20161129,2.35,2.65,2.35,6900
20161130,2.35,2.55,2.45,10900
