Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130102;38.75;39.25;39.1;38.45;56100
20130103;38.5;39.25;39.05;39.1;30400
20130104;39.0;41.0;40.75;39.05;136900
20130107;39.75;40.0;39.95;40.75;12200
20130108;39.75;40.0;39.95;39.95;29400
20130109;40.0;43.5;42.25;39.95;379000
20130110;41.0;43.0;41.75;42.25;184400
20130111;41.5;42.25;41.65;41.75;76100
20130114;41.5;42.0;41.9;41.65;164600
20130115;42.0;44.5;43.85;41.9;185600
20130116;43.0;45.75;44.65;43.85;644100
20130117;44.5;45.25;45.0;44.65;172800
20130118;44.0;46.0;45.05;45.0;352200
20130121;42.5;46.0;43.45;45.05;30200
20130122;42.25;45.0;44.9;43.45;413900
20130123;41.25;43.25;42.35;44.9;35900
20130124;41.75;42.5;41.9;42.35;15900
20130125;41.0;42.0;41.9;41.9;90300
20130128;41.5;42.0;41.8;41.9;15300
20130129;41.5;42.25;41.8;41.8;24800
20130130;41.5;42.5;42.05;41.8;27800
20130131;41.75;43.0;42.6;42.05;98700
