Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130402;10.2;11.0;10.45;10.05;15600
20130403;10.85;11.45;11.2;10.45;388700
20130404;11.0;11.4;11.2;11.2;153200
20130405;11.2;11.4;11.25;11.2;129100
20130408;11.4;12.0;11.75;11.25;268000
20130409;11.4;12.0;11.75;11.25;268000
20130410;12.2;12.95;12.8;11.75;21300
20130411;12.9;14.0;13.9;12.8;245500
20130412;12.75;14.05;13.3;13.9;242000
20130415;12.75;13.3;12.95;13.3;82000
20130416;12.5;13.0;12.65;12.95;156200
20130417;12.7;13.1;13.0;12.65;144700
20130418;13.0;13.25;13.05;13.0;51700
20130419;13.0;13.05;13.0;13.05;84500
20130422;12.8;13.0;12.95;13.0;74200
20130423;12.5;13.0;12.85;12.95;20600
20130424;12.5;12.5;12.5;12.85;8000
20130425;11.8;12.0;11.95;12.5;16300
20130426;11.0;11.9;11.55;11.95;61100
20130429;11.5;11.95;11.6;11.55;42700
20130430;12.45;12.5;12.45;11.6;13100
