20110301,5.8,6.2,5.8,5900
20110302,5.6,6.0,5.75,22300
20110303,5.7,5.75,5.7,15400
20110304,5.7,6.25,5.95,8100
20110307,5.95,6.0,5.95,4900
20110308,5.9,6.0,5.95,9500
20110309,5.45,6.0,5.6,19100
20110310,5.8,6.0,5.85,11600
20110311,5.9,6.0,5.9,7000
20110314,5.7,6.0,5.9,29300
20110315,5.6,6.0,5.75,26000
20110316,5.95,6.0,5.95,5500
20110317,5.75,6.0,5.9,10700
20110318,5.75,6.0,5.8,2400
20110321,5.7,5.95,5.8,8200
20110322,5.7,5.85,5.75,28900
20110323,5.5,5.85,5.7,22400
20110324,5.5,5.75,5.65,5700
20110325,5.1,5.8,5.4,27500
20110328,5.4,5.65,5.5,4800
20110329,5.4,5.65,5.5,4100
20110330,5.1,5.6,5.25,24400
20110331,5.25,5.5,5.25,2300
