20120201,12.25,12.8,12.3,20900
20120202,12.4,12.6,12.4,1100
20120203,12.0,12.4,12.25,5200
20120206,10.0,12.05,10.3,59100
20120207,10.3,10.8,10.45,19900
20120208,11.0,11.45,11.25,8700
20120209,10.8,11.0,10.8,46800
20120210,11.05,11.5,11.25,4800
20120213,11.05,11.5,11.1,26900
20120214,10.8,11.5,11.05,20400
20120215,10.5,11.0,10.8,2900
20120216,10.35,11.05,10.5,4000
20120217,10.5,11.0,10.6,6100
20120220,10.5,11.3,10.85,8300
20120221,11.0,11.3,11.0,45200
20120222,11.05,11.5,11.25,48800
20120223,11.05,11.5,11.35,14900
20120224,11.0,12.4,11.45,19200
20120227,11.6,11.9,11.7,6700
20120228,11.5,12.25,11.65,18200
20120229,12.0,12.25,12.1,28900
