20150102,23.25,23.5,23.25,700
20150105,24.0,24.0,24.0,201500
20150106,23.0,24.0,23.25,41700
20150107,23.0,24.0,23.5,553500
20150108,23.5,24.0,23.5,21800
20150109,23.0,24.0,23.5,8400
20150112,23.0,25.0,23.0,20200
20150113,23.0,24.0,23.0,20600
20150114,23.0,23.5,23.0,10800
20150115,23.0,23.5,23.0,4200
20150116,23.0,24.0,23.25,53400
20150119,23.0,24.0,23.25,6200
20150120,23.0,24.0,23.5,11000
20150121,23.5,24.0,23.5,3000
20150122,23.0,23.5,23.25,4200
20150123,23.25,23.5,23.25,7900
20150126,23.25,23.5,23.25,21100
20150127,23.25,23.5,23.25,4100
20150128,23.0,24.0,23.5,9800
20150129,23.75,24.5,24.25,39500
20150130,24.0,24.5,24.0,14900
