20070402,85.0,85.0,85.0,26200
20070403,82.0,85.0,84.0,7400
20070404,82.0,85.0,83.0,152900
20070405,79.0,85.0,82.5,6100
20070410,75.0,85.0,84.5,22400
20070411,79.0,82.0,80.0,204400
20070412,85.0,85.0,85.0,28900
20070413,85.0,87.0,85.5,23000
20070416,84.0,87.0,85.0,18100
20070417,85.5,87.0,86.0,7300
20070418,85.0,86.5,85.5,9800
20070419,84.0,88.0,86.5,139100
20070420,85.0,90.0,86.0,26100
20070423,83.0,86.0,84.5,15900
20070424,84.5,88.0,85.0,46100
20070425,85.0,86.0,85.5,278100
20070426,85.0,90.0,88.0,208100
20070427,85.0,90.0,86.0,128800
20070430,86.0,88.0,86.5,25200
