Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;57.5;59.0;58.5;59.5;68000
20081002;57.5;59.0;58.0;58.5;36800
20081003;56.0;58.5;57.5;58.0;36200
20081006;55.0;59.0;57.0;57.5;53800
20081007;55.0;57.0;56.0;57.0;37000
20081008;50.5;56.0;52.0;56.0;143600
20081009;49.0;53.5;50.5;52.0;71700
20081010;49.0;53.5;50.5;52.0;71700
20081013;49.0;50.5;49.75;50.5;323000
20081014;48.0;50.0;49.5;49.75;215600
20081015;48.0;49.5;49.0;49.5;529700
20081016;48.0;49.5;48.5;49.0;123300
20081017;47.0;49.5;48.25;48.5;116700
20081021;47.0;49.0;48.25;48.25;83000
20081022;48.25;49.0;48.5;48.25;26500
20081023;47.0;49.5;48.0;48.5;223300
20081024;45.0;48.0;46.25;48.0;75200
20081027;44.0;46.0;45.5;46.25;232500
20081028;42.0;46.0;43.5;45.5;43500
20081029;41.0;45.0;42.5;43.5;43100
20081030;42.5;45.0;43.25;42.5;135100
20081031;44.0;47.5;45.25;43.25;340300
