Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081001;30.0;30.75;30.5;32.75;3000
20081002;30.5;32.0;31.5;30.5;2300
20081003;30.25;31.5;31.25;31.5;7900
20081006;31.5;32.0;31.75;31.25;1200
20081007;30.0;31.25;30.25;31.75;900
20081009;27.5;30.0;29.0;30.25;6800
20081010;27.5;30.0;29.0;30.25;6800
20081013;30.0;30.0;30.0;29.0;300
20081014;30.0;30.0;30.0;30.0;2000
20081015;27.5;30.0;29.75;30.0;7900
20081016;27.0;28.0;27.5;29.75;3100
20081017;27.5;28.0;27.75;27.5;500
20081021;28.0;28.0;28.0;27.75;300
20081022;27.75;28.0;27.75;28.0;600
20081023;27.5;28.0;27.75;27.75;4300
20081027;27.75;27.75;27.75;27.75;200
20081028;25.0;26.0;25.5;27.75;2700
20081029;27.0;27.75;27.25;25.5;2000
20081030;27.0;27.5;27.0;27.25;11000
20081031;27.0;27.5;27.0;27.0;51200
