Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;55.0;60.5;57.5;58.0;8000
20110302;53.0;58.0;55.5;57.5;52000
20110303;52.0;55.5;54.0;55.5;29300
20110304;49.0;53.0;50.5;54.0;78000
20110307;49.0;50.5;50.0;50.5;21200
20110308;50.0;51.0;50.0;50.0;30400
20110309;49.0;50.5;49.75;50.0;35500
20110310;45.0;48.0;45.5;49.75;9300
20110311;45.5;50.0;46.5;45.5;31500
20110314;46.0;51.0;49.75;46.5;602000
20110315;49.75;54.0;50.0;49.75;242900
20110316;51.5;54.0;52.5;50.0;3100
20110317;52.0;55.0;53.0;52.5;21900
20110318;52.0;54.0;52.5;53.0;53300
20110321;52.0;54.5;52.5;52.5;18800
20110322;52.0;53.0;52.0;52.5;21700
20110323;52.0;54.0;53.0;52.0;8000
20110324;52.0;54.0;53.0;53.0;25700
20110325;53.5;54.0;53.5;53.0;23700
20110328;53.5;55.0;54.0;53.5;22800
20110329;54.0;55.5;54.5;54.0;15400
20110330;54.0;55.0;54.5;54.5;29200
20110331;53.5;54.5;54.0;54.5;35700
