Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110301;32.0;34.0;33.25;33.0;800
20110302;32.0;33.0;32.5;33.25;1700
20110303;32.5;32.5;32.5;32.5;-
20110304;31.0;32.0;31.75;32.5;5000
20110307;31.75;31.75;31.75;31.75;1100
20110308;31.25;32.75;31.75;31.75;800
20110309;32.75;34.0;33.0;31.75;5700
20110310;30.0;33.75;30.5;33.0;14200
20110311;30.25;30.25;30.25;30.5;500
20110314;32.0;32.0;32.0;30.25;700
20110315;31.0;32.5;32.25;32.0;1800
20110316;32.0;32.25;32.0;32.25;4300
20110317;32.0;32.25;32.0;32.0;1300
20110318;32.25;32.25;32.25;32.0;500
20110321;32.25;32.5;32.25;32.25;800
20110322;32.0;32.0;32.0;32.25;5600
20110323;33.5;33.5;33.5;32.0;100
20110324;32.0;32.5;32.0;33.5;8200
20110325;32.0;32.0;32.0;32.0;-
20110328;30.25;32.5;30.25;32.0;7200
20110329;32.5;32.5;32.5;30.25;100
20110330;32.5;32.5;32.5;32.5;-
20110331;30.25;32.25;31.25;32.5;1800
