Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090401;4.7;4.85;4.75;4.85;5000
20090402;4.4;4.75;4.4;4.75;139700
20090403;4.2;4.75;4.55;4.4;2400
20090406;4.5;4.75;4.5;4.55;69800
20090407;4.5;4.95;4.7;4.5;4500
20090408;4.5;5.0;4.85;4.7;8300
20090409;4.9;5.0;4.95;4.85;23600
20090414;5.0;5.5;5.0;4.95;17200
20090415;5.0;5.0;5.0;5.0;1000
20090416;5.0;5.05;5.0;5.0;900
20090417;5.0;5.5;5.4;5.0;5200
20090420;5.5;5.5;5.5;5.4;6000
20090421;5.0;5.5;5.4;5.5;3500
20090422;5.0;5.0;5.0;5.4;800
20090423;5.3;5.5;5.45;5.0;26400
20090424;5.4;5.5;5.4;5.45;5700
20090427;5.45;5.45;5.45;5.4;-
20090428;5.0;5.95;5.6;5.45;6600
20090429;5.5;5.5;5.5;5.6;8100
20090430;5.5;5.7;5.55;5.5;4000
