20080201,39.0,42.0,39.75,118300
20080204,39.0,41.5,40.0,114200
20080205,39.0,41.0,39.5,72600
20080206,37.0,40.0,38.5,59100
20080207,37.5,40.0,37.75,105900
20080208,37.0,39.5,38.25,140800
20080211,38.0,41.0,39.5,186900
20080212,40.0,42.5,41.25,77100
20080213,41.5,44.5,43.25,146200
20080214,41.0,44.5,42.5,70600
20080215,40.0,43.0,41.25,97700
20080218,39.5,42.5,41.0,101400
20080219,40.25,43.0,41.75,87800
20080220,42.0,42.75,42.25,57300
20080221,40.0,42.0,41.0,202300
20080222,41.0,42.5,41.75,94400
20080225,41.0,42.75,42.0,80100
20080226,41.0,42.5,42.0,33200
20080227,39.0,42.5,41.75,40000
20080228,40.0,42.25,41.75,82900
20080229,43.0,45.5,44.5,282500
