Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130201;66.5;68.0;67.0;66.5;76900
20130204;67.0;71.0;69.5;67.0;147500
20130205;70.0;73.0;72.0;69.5;102700
20130206;71.0;74.0;72.0;72.0;159600
20130207;71.0;74.0;73.5;72.0;27700
20130208;73.5;75.0;74.5;73.5;310300
20130211;74.5;75.5;75.0;74.5;20100
20130212;75.0;75.5;75.0;75.0;16900
20130213;73.5;75.0;74.0;75.0;700
20130214;73.5;75.0;74.5;74.0;128200
20130215;73.0;73.0;73.0;74.5;5900
20130218;70.0;70.5;70.0;73.0;34500
20130219;63.0;70.0;69.5;70.0;63300
20130220;67.0;70.5;70.0;69.5;65300
20130221;70.0;72.0;71.0;70.0;181900
20130222;71.0;72.0;71.5;71.0;109000
20130225;71.0;71.0;71.0;71.5;8600
20130226;70.0;71.5;70.5;71.0;253400
20130227;71.0;72.0;71.5;70.5;15200
20130228;71.0;72.0;71.5;71.5;220300
