Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090102;43.0;45.0;43.75;43.0;5100
20090105;43.0;43.0;43.0;43.75;14300
20090106;43.0;45.0;43.75;43.0;39400
20090107;40.75;43.5;43.0;43.75;50500
20090108;41.0;43.5;43.0;43.0;7800
20090109;43.0;44.0;43.0;43.0;9300
20090112;43.0;45.0;43.5;43.0;69700
20090113;43.5;44.0;43.5;43.5;16000
20090114;43.0;45.0;43.5;43.5;33700
20090115;41.0;43.25;43.0;43.5;19300
20090116;40.75;43.5;42.5;43.0;7300
20090119;40.0;40.25;40.0;42.5;3600
20090120;39.5;40.25;39.75;40.0;66200
20090121;39.0;40.0;39.5;39.75;7500
20090122;38.0;40.0;39.25;39.5;13500
20090123;38.0;39.0;38.5;39.25;2600
20090126;38.75;39.5;39.0;38.5;16900
20090127;39.5;42.0;40.0;39.0;10700
20090128;39.25;40.0;39.5;40.0;13600
20090129;39.0;42.0;40.0;39.5;4700
20090130;38.75;40.0;39.25;40.0;9600
