20160901,28.0,29.0,28.5,3900
20160902,27.0,28.5,27.75,35300
20160905,27.5,28.25,27.75,60100
20160906,27.5,28.0,27.75,71500
20160907,27.75,28.25,27.75,225700
20160908,27.5,27.75,27.5,33300
20160909,27.5,28.0,27.75,30400
20160912,27.5,28.0,27.75,30400
20160913,27.5,28.0,27.75,19500
20160914,27.0,27.75,27.0,182700
20160915,26.0,27.0,26.25,55400
20160916,23.75,26.25,25.75,136900
20160919,25.75,26.0,25.75,10400
20160920,24.0,25.75,24.75,22700
20160921,24.75,25.75,25.0,14100
20160922,25.0,26.0,25.5,104600
20160923,25.75,26.0,25.75,184300
20160926,25.75,27.5,25.75,2500
20160927,25.75,27.5,25.75,70500
20160928,25.0,25.75,25.5,34100
20160929,25.25,27.25,25.75,16100
20160930,25.5,27.5,25.75,18500
