20110701,11.5,12.05,11.95,1.26M
20110704,11.9,12.1,11.95,639900
20110705,11.5,12.05,11.9,167100
20110706,11.2,11.9,11.45,192400
20110707,11.3,11.9,11.5,66800
20110708,11.3,11.9,11.5,66800
20110711,11.0,11.4,11.15,717700
20110712,11.0,11.1,11.0,304600
20110713,10.8,11.1,11.0,414900
20110714,10.5,11.0,10.95,135100
20110715,10.5,10.9,10.5,280000
20110718,10.2,10.55,10.4,223600
20110719,10.2,10.8,10.4,228700
20110720,10.5,10.7,10.55,116200
20110721,10.3,10.55,10.5,83600
20110722,10.5,10.7,10.5,71000
20110725,10.3,10.45,10.3,129200
20110726,10.1,10.35,10.15,161200
20110727,10.0,10.5,10.15,106500
20110728,10.0,10.5,10.15,78700
20110729,10.0,10.15,10.05,264000
