Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;20.0;21.0;20.5;22.0;25500
20150505;20.0;21.0;20.75;20.5;7000
20150506;19.75;22.5;21.5;20.75;26900
20150507;20.5;22.25;21.0;21.5;141400
20150508;20.5;22.0;20.5;21.0;78400
20150511;20.0;21.75;20.5;20.5;196600
20150512;20.0;20.75;20.25;20.5;41600
20150513;20.0;20.5;20.0;20.25;38000
20150514;20.5;20.75;20.5;20.0;500
20150515;20.5;21.0;20.75;20.5;9200
20150518;21.0;21.5;21.0;20.75;13900
20150519;20.5;21.0;20.75;21.0;59400
20150520;21.0;21.5;21.0;20.75;13500
20150521;21.0;21.25;21.0;21.0;17200
20150522;20.75;21.5;21.0;21.0;12100
20150525;20.5;21.0;20.75;21.0;5600
20150526;20.5;21.0;20.5;20.75;54200
20150527;19.75;20.25;19.85;20.5;2800
20150528;19.75;21.5;20.5;19.85;42600
20150529;20.5;21.75;21.0;20.5;35400
