Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;54.5;59.0;55.25;59.0;151300
20140204;55.0;58.0;56.0;55.25;89300
20140205;56.5;59.0;57.75;56.0;6100
20140206;58.0;59.5;58.75;57.75;128800
20140207;58.5;59.0;58.5;58.75;279900
20140210;59.0;59.5;59.25;58.5;22500
20140211;59.0;60.0;59.25;59.25;40500
20140212;59.5;61.0;60.0;59.25;69900
20140213;59.0;62.0;60.25;60.0;597200
20140214;60.0;62.0;60.25;60.25;264100
20140217;60.0;62.0;61.5;60.25;43000
20140218;59.5;65.0;62.0;61.5;27400
20140219;62.5;63.0;62.75;62.0;14800
20140220;62.5;63.0;62.5;62.75;18400
20140221;62.5;63.0;62.75;62.5;27900
20140224;60.0;63.0;62.5;62.75;17200
20140225;61.5;64.0;62.0;62.5;86500
20140226;62.5;63.5;63.0;62.0;455500
20140227;62.0;63.0;62.25;63.0;27900
20140228;62.5;62.5;62.5;62.25;5700
