Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;11.75;12.0;11.85;11.7;23500
20100105;11.95;12.0;11.95;11.85;41600
20100106;11.7;12.2;11.95;11.95;133700
20100107;11.7;12.0;11.85;11.95;64200
20100108;11.85;12.0;11.95;11.85;99700
20100111;11.95;12.45;12.0;11.95;164100
20100112;12.0;12.2;12.1;12.0;63000
20100113;12.1;13.0;12.4;12.1;259300
20100114;12.45;13.0;12.55;12.4;39800
20100115;12.55;13.3;12.95;12.55;218100
20100118;13.0;14.0;13.4;12.95;124900
20100119;13.5;14.5;14.05;13.4;219000
20100120;12.7;14.5;13.95;14.05;476300
20100121;13.0;14.1;13.25;13.95;134200
20100122;12.6;13.25;13.05;13.25;193600
20100125;12.5;13.05;12.95;13.05;132000
20100126;12.95;13.2;13.05;12.95;136200
20100127;13.05;14.15;13.75;13.05;261000
20100128;13.3;14.0;13.6;13.75;224900
20100129;13.2;13.75;13.45;13.6;218900
