Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110901;25.0;25.0;25.0;25.75;200
20110902;25.0;25.0;25.0;25.0;900
20110905;25.0;26.0;25.5;25.0;12200
20110906;25.0;26.0;25.75;25.5;2900
20110907;25.0;25.0;25.0;25.75;2400
20110908;25.0;25.5;25.0;25.0;8100
20110909;25.0;25.0;25.0;25.0;-
20110912;25.5;26.0;25.75;25.0;45500
20110913;25.75;26.0;25.75;25.75;3100
20110914;26.0;26.0;26.0;25.75;1900
20110915;26.0;26.0;26.0;26.0;-
20110916;26.0;26.0;26.0;26.0;600
20110919;25.0;26.0;25.0;26.0;12100
20110920;25.0;26.0;25.25;25.0;7900
20110921;24.5;25.0;24.75;25.25;4000
20110922;24.0;27.0;25.25;24.75;16500
20110923;26.0;27.5;27.25;25.25;9900
20110926;27.0;27.25;27.0;27.25;1600
20110927;27.0;27.0;27.0;27.0;-
20110928;27.0;27.0;27.0;27.0;-
20110929;24.5;26.75;24.75;27.0;800
20110930;24.75;24.75;24.75;24.75;-
