Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110901;75.24;75.24;75.24;76.15;-
20110902;74.91;74.91;74.91;75.24;-
20110905;74.04;74.04;74.04;74.91;-
20110906;73.6;73.6;73.6;74.04;-
20110907;74.13;74.13;74.13;73.6;-
20110908;74.62;74.62;74.62;74.13;-
20110909;73.94;73.94;73.94;74.62;-
20110912;73.78;73.78;73.78;73.94;-
20110913;74.7;74.7;74.7;73.78;-
20110914;74.93;74.93;74.93;74.7;-
20110915;75.06;75.06;75.06;74.93;-
20110916;75.31;75.31;75.31;75.06;-
20110919;75.1;75.1;75.1;75.31;-
20110920;74.87;74.87;74.87;75.1;-
20110921;74.69;74.69;74.69;74.87;-
20110922;74.55;74.55;74.55;74.69;-
20110923;74.29;74.29;74.29;74.55;-
20110926;73.29;73.29;73.29;74.29;-
20110927;72.29;72.29;72.29;73.29;-
20110928;71.36;71.36;71.36;72.29;-
20110929;70.07;70.07;70.07;71.36;-
