Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;4.1;4.2;4.1;4.2;8000
20130503;3.95;4.2;4.0;4.1;5500
20130506;4.2;4.2;4.2;4.0;100
20130507;4.2;4.3;4.25;4.2;11300
20130508;4.3;4.3;4.3;4.25;2600
20130509;4.45;4.45;4.45;4.3;500
20130510;4.4;4.4;4.4;4.45;1700
20130513;4.3;4.5;4.3;4.4;8700
20130514;4.5;4.7;4.6;4.3;11400
20130515;4.7;5.05;4.9;4.6;14600
20130516;5.0;5.0;5.0;4.9;125000
20130517;4.6;5.0;4.8;5.0;8300
20130520;4.6;5.0;4.9;4.8;6000
20130521;4.8;5.0;4.9;4.9;3900
20130522;4.9;4.95;4.9;4.9;7500
20130523;4.95;5.3;4.95;4.9;23000
20130524;5.05;5.3;5.2;4.95;1800
20130527;5.05;5.5;5.1;5.2;7300
20130528;5.05;5.4;5.15;5.1;11400
20130529;5.15;5.4;5.2;5.15;10100
20130530;5.2;5.2;5.2;5.2;200
20130531;5.1;5.2;5.1;5.2;34000
