Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130502;10.95;11.0;10.95;10.95;565800
20130503;10.95;11.0;10.95;10.95;689700
20130506;10.9;11.0;10.9;10.95;189400
20130507;10.95;11.0;10.95;10.9;256300
20130508;10.95;11.0;10.95;10.95;206800
20130509;10.95;11.0;10.95;10.95;4709300
20130510;10.95;11.25;11.1;10.95;573700
20130513;11.15;11.5;11.35;11.1;727500
20130514;11.15;11.5;11.3;11.35;247300
20130515;11.25;11.4;11.3;11.3;345000
20130516;11.25;11.4;11.3;11.3;228300
20130517;11.3;11.4;11.35;11.3;138600
20130520;11.3;11.4;11.35;11.35;56800
20130521;11.25;11.4;11.3;11.35;133100
20130522;11.3;11.4;11.35;11.3;520800
20130523;11.3;11.4;11.3;11.35;62600
20130524;11.25;11.4;11.25;11.3;97400
20130527;11.25;11.4;11.3;11.25;60200
20130528;11.15;11.4;11.25;11.3;52800
20130529;11.15;11.4;11.25;11.25;288600
20130530;11.0;11.4;11.1;11.25;119200
20130531;11.0;11.3;11.25;11.1;280700
