Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121203;13.5;13.8;13.75;13.3;14000
20121204;13.5;14.0;13.9;13.75;3700
20121205;13.6;13.9;13.65;13.9;16700
20121206;13.6;13.9;13.7;13.65;15900
20121207;13.75;13.95;13.75;13.7;24400
20121210;13.9;14.0;13.9;13.75;2200
20121211;13.75;13.95;13.85;13.9;11100
20121213;13.8;13.9;13.8;13.85;1000
20121214;13.6;13.85;13.7;13.8;7300
20121217;13.7;13.8;13.75;13.7;13400
20121218;13.6;13.75;13.7;13.75;7800
20121219;13.6;13.7;13.65;13.7;1300
20121220;13.6;13.8;13.7;13.65;17500
20121221;13.75;13.85;13.75;13.7;2900
20121224;13.8;13.8;13.8;13.75;15700
20121227;13.85;13.85;13.85;13.8;300
20121228;13.8;14.0;13.95;13.85;46900
20121231;13.8;14.0;13.8;13.95;1000
