20071203,53.5,53.5,53.5,1000
20071204,50.0,53.0,50.5,8100
20071205,52.0,53.0,52.0,2300
20071206,53.0,53.5,53.0,3400
20071207,49.0,53.0,51.0,9600
20071210,53.0,53.0,53.0,7500
20071211,52.5,52.5,52.5,100
20071213,52.5,55.0,54.0,27500
20071214,52.5,52.5,52.5,200
20071217,53.0,53.5,53.0,11200
20071218,51.5,53.5,51.5,26100
20071219,51.5,53.5,51.5,26100
20071220,53.0,54.5,54.0,23100
20071221,53.5,55.0,54.0,27500
20071224,57.0,59.0,57.0,1800
20071227,57.0,59.0,57.0,1800
20071228,57.0,59.0,57.0,1800
20071231,57.0,59.0,57.0,1800
