20071203,180.0,188.0,184.0,164300
20071204,176.0,188.0,182.0,42000
20071205,170.0,182.0,179.0,101700
20071206,170.0,185.0,180.0,206900
20071207,62.5,75.0,67.0,85800
20071210,63.0,70.0,64.5,108500
20071211,65.0,68.0,65.5,46400
20071213,63.5,67.0,65.5,93500
20071214,64.5,66.0,65.5,51800
20071217,62.0,67.0,65.0,203100
20071218,61.5,65.0,64.0,94800
20071219,61.5,65.0,64.0,94800
20071220,61.0,65.0,63.0,123600
20071221,61.0,64.0,63.5,71600
20071224,58.5,63.0,62.5,110600
20071227,58.5,63.0,62.5,110600
20071228,58.5,63.0,62.5,110600
20071231,58.5,63.0,62.5,110600
