Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;34.75;36.0;35.25;33.5;4900
20120703;36.25;38.75;37.75;35.25;34000
20120704;37.0;37.75;37.0;37.75;1000
20120705;37.0;37.0;37.0;37.0;5000
20120706;37.0;37.0;37.0;37.0;40000
20120709;35.25;35.25;35.25;37.0;7900
20120710;34.0;37.0;35.5;35.25;7800
20120711;35.0;37.0;35.75;35.5;2400
20120712;35.25;35.5;35.25;35.75;6100
20120713;35.25;37.0;35.25;35.25;10300
20120716;35.0;35.25;35.0;35.25;23800
20120717;35.0;35.0;35.0;35.0;-
20120718;35.25;36.0;35.25;35.0;400
20120719;35.25;35.25;35.25;35.25;1200
20120720;34.5;36.0;35.25;35.25;6300
20120723;34.5;35.25;35.0;35.25;4700
20120724;35.0;35.0;35.0;35.0;-
20120725;33.75;35.0;34.0;35.0;5900
20120726;34.5;35.0;34.75;34.0;4700
20120727;33.75;34.0;33.75;34.75;200
20120730;33.75;35.25;33.75;33.75;900
20120731;34.0;34.0;34.0;33.75;1300
