Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;11.0;11.1;11.0;11.05;15600
20111004;10.8;11.25;11.1;11.0;5200
20111005;11.0;11.1;11.0;11.1;4100
20111006;11.0;11.2;11.0;11.0;15100
20111007;11.0;11.25;11.05;11.0;18300
20111010;11.05;11.45;11.1;11.05;12500
20111011;10.95;11.05;11.0;11.1;15900
20111012;10.2;11.0;10.9;11.0;3000
20111013;10.85;11.0;10.95;10.9;8200
20111014;10.2;10.95;10.75;10.95;2700
20111017;10.85;10.95;10.85;10.75;1300
20111018;10.9;10.95;10.9;10.85;9000
20111019;10.9;10.95;10.9;10.9;21500
20111021;10.85;11.5;11.0;10.9;16000
20111024;11.0;11.5;11.15;11.0;4300
20111025;11.0;11.25;11.15;11.15;12800
20111026;11.0;11.4;11.2;11.15;26400
20111027;11.0;11.4;11.15;11.2;4600
20111028;11.05;11.2;11.1;11.15;14800
20111031;11.05;11.15;11.1;11.1;7200
