Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;17.35;17.35;17.35;17.35;-
20111004;16.0;17.9;16.75;17.35;18600
20111005;16.0;16.5;16.35;16.75;6600
20111006;16.0;16.3;16.0;16.35;7300
20111007;16.0;16.75;16.15;16.0;2800
20111010;16.0;16.8;16.5;16.15;18200
20111011;16.0;16.3;16.05;16.5;9800
20111012;16.0;16.8;16.2;16.05;6700
20111013;16.4;16.5;16.4;16.2;600
20111014;16.2;16.4;16.35;16.4;7400
20111017;16.35;16.4;16.35;16.35;2100
20111018;16.2;16.35;16.2;16.35;2400
20111019;16.05;16.2;16.1;16.2;2400
20111021;16.15;16.4;16.35;16.1;16100
20111024;16.0;16.2;16.05;16.35;3600
20111025;15.5;16.4;15.95;16.05;6100
20111026;15.75;16.35;16.0;15.95;6700
20111027;15.95;16.3;16.1;16.0;2400
20111028;16.0;16.2;16.05;16.1;13100
20111031;16.4;16.5;16.4;16.05;6400
