20140603,58.0,60.0,58.5,3600
20140604,58.0,58.0,58.0,218800
20140605,57.0,59.0,58.5,345300
20140606,57.0,59.0,58.0,44900
20140609,58.0,58.5,58.0,41500
20140610,58.0,60.0,58.5,22200
20140611,58.0,58.5,58.0,162100
20140612,58.0,58.5,58.0,24000
20140613,58.0,58.5,58.0,11400
20140616,58.0,59.0,58.0,20700
20140617,58.0,59.0,58.5,149600
20140618,57.5,59.0,57.5,126800
20140619,55.5,58.5,57.0,4200
20140620,56.0,58.0,57.5,843900
20140623,56.5,58.0,57.0,26000
20140624,56.5,58.0,57.5,628200
20140625,57.0,58.0,57.0,37500
20140626,57.0,58.0,57.0,9100
20140627,57.0,58.0,57.5,26100
20140630,57.5,59.0,57.5,7400
